     138       2      17
     139       1      34
     140       2      43
     141       5      56
     142       5      39
     143       9      56
     144       6      20
     145       6      60
     146       7      29
     147       9      50
     148       8      50
     149       9      52
     150       3      32
     151       7      40
     152       2      62
     153       8      42
     154       3      37
     155       2      23
     156       4      46
     157       8      52
     158       7      19
     159       8      37
     160       7      52
     161       9      42
     162       8      40
     163       8      47
     164       8      23
     165       7      60
     166       5      63
     167       6      21
     168       4       6
     169       4      24
     170       6      56
     171       6      22
     172       2       7
     173       2       8
     174       3      49
     175       7      24
     176       8      18
     177       2      45
     178       1      43
     179       6      48
     180       6      38
     181       4      50
     182       7      29
     183       6      19
     184       9       5
     185       6      14
     186       1      29
     187       8      49
     188       3      51
     189       7      11
     190       8       8
     191       2      42
     192       4      60
     193       8       8
     194       2      52
     195       6      63
     196       7      17
     197       5      32
     198       4      15
     199       6       6
     200       5      10
     201       3      55
     202       3      30
     203       9      26
     204       8      62
     205       7      54
     206       3      44
     207       3      55
     208       3      61
     209       5      50
     210       7      18
     211       8      36
     212       6      30
     213       8      25
     214       5      31
     215       7      16
     216       1      50
     217       7      32
     218       7      48
     219       4      13
     220       7      12
     221       5      47
     222       1      39
     223       3      56
     224       9      18
     225       1      17
     226       3      62
     227       2      58
     228       4      58
     229       1      49
     230       5      10
     231       5      59
     232       8      38
     233       2      13
     234       9      42
     235       5      36
     236       8      26
     237       3      59
     238       7      42
     239       3      47
     240       8      19
     241       1      34
     242       3      35
     243       2      41
     244       1      62
     245       3      54
     246       8       6
     247       6      16
     248       3      58
     249       9      18
     250       8      25
     251       7      49
     252       6      15
     253       2      10
     254       9      27
     255       6      55
     256       8      35
     257       2      33
     258       8      15
     259       4      12
     260       9      15
     261       3      21
     262       2      21
     263       8      10
     264       5      33
     265       1      45
     266       9      35
     267       5      31
     268       2      34
     269       3      62
     270       8      62
     271       4       6
     272       3      25
     273       3      34
     274       4      18
     275       6      56
     276       7      17
     277       1      40
     278       6      10
     279       5      57
     280       2      33
     281       3      54
     282       8      40
     283       8      31
     284       3      55
     285       6      31
     286       8      48
     287       5      19
     288       9      20
     289       3      64
     290       5      60
     291       6      47
     292       2      40
     293       9      58
     294       5      15
     295       6      39
     296       4      47
     297       9      59
     298       9       9
     299       8      12
     300       1      27
     301       1      46
     302       9      45
     303       2      61
     304       4      14
     305       1      43
     306       8      58
     307       6      62
     308       4      51
     309       4      13
     310       7      20
     311       6      36
     312       4      47
     313       2      52
     314       5      55
     315       8      45
     316       4       9
     317       3       6
     318       8      59
     319       3      35
     320       6      58
     321       2      51
     322       7      22
     323       9      56
     324       7      18
     325       5      63
     326       9      24
     327       7      26
     328       7      53
     329       4      21
     330       4      44
     331       3      25
     332       5      32
     333       2       5
     334       9      40
     335       8      32
     336       7      45
     337       8      42
     338       2      35
     339       9      25
     340       2      50
     341       8      45
     342       3      36
     343       5      31
     344       5      40
     345       1      18
     346       9      41
     347       8      36
     348       1      50
     349       6       6
     350       6      26
     351       4      64
     352       4      59
     353       3      34
     354       1      47
     355       3      58
     356       3      54
     357       7      46
     358       4      46
     359       1      40
     360       8      64
     361       6      39
     362       3      37
     363       4      45
     364       8      25
     365       4      59
     366       6      47
     367       8      44
     368       9      41
     369       7      59
     370       6      20
     371       2      48
     372       7      40
     373       5      46
     374       8      38
     375       5      63
     376       5      25
     377       8      39
     378       2      64
     379       8       8
     380       6      52
     381       4      40
     382       3      34
     383       1      28
     384       1      43
     385       1      63
     386       7      25
     387       5      54
     388       2      41
     389       2      49
     390       8       9
     391       4      61
     392       3      59
     393       9      18
     394       2      22
     395       2      33
     396       1      56
     397       8      31
     398       1      49
     399       5       6
     400       4      27
       1      11   11844     363     400
       1       9      46
       2       4      19
       3       9      50
       4       5      25
       5       9      33
       6       7      52
       7       1      36
       8       2      46
       9       1      36
      10       2      47
      11       2      22
      12       3      13
      13       5      60
      14       8      61
      15       6      16
      16       6      23
      17       4      20
      18       2      61
      19       7      11
      20       2      38
      21       3      10
      22       8      59
      23       3      33
      24       4      47
      25       8      35
      26       9      46
      27       4      60
      28       6      20
      29       8      29
      30       6      44
      31       5      16
      32       6      22
      33       3      23
      34       2       7
      35       2      46
      36       6       8
      37       7      30
      38       4      45
      39       8      62
      40       7      18
      41       5      40
      42       6      48
      43       9       7
      44       8      49
      45       2      54
      46       7      14
      47       1      16
      48       3       5
      49       8      16
      50       2      46
      51       6      10
      52       8      45
      53       6      30
      54       1       8
      55       1      59
      56       8      10
      57       3      37
      58       3      14
      59       9      44
      60       4       6
      61       6      64
      62       2      37
      63       1      40
      64       9      35
      65       2      30
      66       3      56
      67       2      19
      68       3      50
      69       1      12
      70       3      50
      71       1      21
      72       4      59
      73       3      25
      74       6      12
      75       4      27
      76       8      20
      77       2      50
      78       9      44
      79       7      14
      80       3      32
      81       1      40
      82       1      55
      83       2      35
      84       2      32
      85       6      14
      86       5      27
      87       6      47
      88       4      46
      89       2       7
      90       7      20
      91       2      36
      92       6      25
      93       3      18
      94       6      50
      95       1      40
      96       6      55
      97       1      33
      98       7       5
      99       4      21
     100       7       6
     101       6      28
     102       5      61
     103       4      63
     104       6      29
     105       9      48
     106       4      50
     107       5      29
     108       7      17
     109       6      60
     110       9       8
     111       3      38
     112       6      61
     113       6      32
     114       9      22
     115       2      25
     116       4      10
     117       7      27
     118       2       9
     119       8      20
     120       9      56
     121       3      11
     122       1      30
     123       2      41
     124       4      55
     125       3      30
     126       8      21
     127       2      44
     128       1      57
     129       4      38
     130       9      23
     131       4      38
     132       7      19
     133       9      53
     134       5      30
     135       4       6
     136       9      64
     137       4      26
     138       7      17
     139       2      34
     140       3      43
     141       8      56
     142       4      39
     143       2      56
     144       5      20
     145       1      60
     146       1      29
     147       7      50
     148       5      50
     149       8      52
     150       1      32
     151       1      40
     152       7      62
     153       9      42
     154       1      37
     155       7      23
     156       9      46
     157       7      52
     158       9      19
     159       9      37
     160       3      52
     161       7      42
     162       3      40
     163       5      47
     164       9      23
     165       7      60
     166       3      63
     167       1      21
     168       2       6
     169       1      24
     170       2      56
     171       1      22
     172       2       7
     173       2       8
     174       3      49
     175       1      24
     176       7      18
     177       4      45
     178       1      43
     179       7      48
     180       4      38
     181       1      50
     182       4      29
     183       4      19
     184       9       5
     185       5      14
     186       5      29
     187       2      49
     188       6      51
     189       9      11
     190       6       8
     191       3      42
     192       3      60
     193       8       8
     194       3      52
     195       3      63
     196       5      17
     197       8      32
     198       8      15
     199       5       6
     200       3      10
     201       9      55
     202       1      30
     203       8      26
     204       3      62
     205       5      54
     206       6      44
     207       1      55
     208       6      61
     209       1      50
     210       6      18
     211       1      36
     212       7      30
     213       1      25
     214       6      31
     215       4      16
     216       9      50
     217       8      32
     218       4      48
     219       4      13
     220       1      12
     221       5      47
     222       6      39
     223       1      56
     224       9      18
     225       5      17
     226       6      62
     227       2      58
     228       6      58
     229       9      49
     230       8      10
     231       9      59
     232       3      38
     233       3      13
     234       4      42
     235       8      36
     236       3      26
     237       2      59
     238       8      42
     239       3      47
     240       6      19
     241       6      34
     242       6      35
     243       2      41
     244       3      62
     245       4      54
     246       3       6
     247       1      16
     248       6      58
     249       5      18
     250       8      25
     251       9      49
     252       9      15
     253       7      10
     254       6      27
     255       3      55
     256       3      35
     257       8      33
     258       6      15
     259       2      12
     260       9      15
     261       6      21
     262       4      21
     263       6      10
     264       1      33
     265       9      45
     266       3      35
     267       4      31
     268       4      34
     269       1      62
     270       1      62
     271       9       6
     272       3      25
     273       9      34
     274       9      18
     275       2      56
     276       3      17
     277       1      40
     278       7      10
     279       9      57
     280       7      33
     281       9      54
     282       8      40
     283       6      31
     284       8      55
     285       1      31
     286       2      48
     287       7      19
     288       7      20
     289       2      64
     290       7      60
     291       7      47
     292       7      40
     293       9      58
     294       2      15
     295       3      39
     296       5      47
     297       8      59
     298       7       9
     299       7      12
     300       7      27
     301       6      46
     302       5      45
     303       6      61
     304       1      14
     305       7      43
     306       4      58
     307       5      62
     308       2      51
     309       1      13
     310       1      20
     311       2      36
     312       8      47
     313       5      52
     314       9      55
     315       7      45
     316       4       9
     317       2       6
     318       6      59
     319       4      35
     320       9      58
     321       4      51
     322       7      22
     323       2      56
     324       8      18
     325       1      63
     326       9      24
     327       5      26
     328       3      53
     329       4      21
     330       1      44
     331       6      25
     332       9      32
     333       2       5
     334       7      40
     335       6      32
     336       5      45
     337       1      42
     338       6      35
     339       8      25
     340       5      50
     341       5      45
     342       7      36
     343       6      31
     344       8      40
     345       3      18
     346       2      41
     347       1      36
     348       6      50
     349       4       6
     350       4      26
     351       7      64
     352       7      59
     353       9      34
     354       8      47
     355       5      58
     356       2      54
     357       5      46
     358       5      46
     359       1      40
     360       4      64
     361       5      39
     362       2      37
     363       5      45
     364       4      25
     365       9      59
     366       2      47
     367       7      44
     368       5      41
     369       5      59
     370       1      20
     371       5      48
     372       4      40
     373       6      46
     374       5      38
     375       3      63
     376       1      25
     377       4      39
     378       4      64
     379       3       8
     380       9      52
     381       4      40
     382       2      34
     383       2      28
     384       3      43
     385       4      63
     386       5      25
     387       8      54
     388       3      41
     389       5      49
     390       4       9
     391       8      61
     392       3      59
     393       1      18
     394       2      22
     395       7      33
     396       4      56
     397       2      31
     398       2      49
     399       3       6
     400       9      27
       1      13   12737     641     400
       1       2      46
       2       8      19
       3       5      50
       4       5      25
       5       2      33
       6       3      52
       7       5      36
       8       9      46
       9       9      36
      10       3      47
      11       3      22
      12       3      13
      13       8      60
      14       8      61
      15       2      16
      16       3      23
      17       4      20
      18       7      61
      19       5      11
      20       3      38
      21       1      10
      22       1      59
      23       9      33
      24       5      47
      25       3      35
      26       2      46
      27       5      60
      28       9      20
      29       4      29
      30       3      44
      31       3      16
      32       3      22
      33       8      23
      34       5       7
      35       7      46
      36       8       8
      37       2      30
      38       3      45
      39       3      62
      40       3      18
      41       1      40
      42       4      48
      43       1       7
      44       4      49
      45       5      54
      46       8      14
      47       9      16
      48       6       5
      49       7      16
      50       1      46
      51       2      10
      52       3      45
      53       5      30
      54       3       8
      55       1      59
      56       7      10
      57       6      37
      58       8      14
      59       1      44
      60       6       6
      61       9      64
      62       7      37
      63       9      40
      64       4      35
      65       6      30
      66       8      56
      67       4      19
      68       7      50
      69       3      12
      70       8      50
      71       5      21
      72       8      59
      73       4      25
      74       6      12
      75       5      27
      76       9      20
      77       2      50
      78       3      44
      79       9      14
      80       8      32
      81       8      40
      82       7      55
      83       7      35
      84       1      32
      85       9      14
      86       9      27
      87       8      47
      88       1      46
      89       2       7
      90       2      20
      91       7      36
      92       8      25
      93       5      18
      94       2      50
      95       6      40
      96       2      55
      97       2      33
      98       2       5
      99       9      21
     100       5       6
     101       1      28
     102       2      61
     103       4      63
     104       5      29
     105       1      48
     106       6      50
     107       4      29
     108       8      17
     109       7      60
     110       1       8
     111       6      38
     112       8      61
     113       3      32
     114       9      22
     115       2      25
     116       9      10
     117       3      27
     118       3       9
     119       3      20
     120       9      56
     121       6      11
     122       5      30
     123       4      41
     124       6      55
     125       7      30
     126       9      21
     127       7      44
     128       1      57
     129       5      38
     130       6      23
     131       4      38
     132       4      19
     133       6      53
     134       6      30
     135       2       6
     136       8      64
     137       4      26
     138       3      17
     139       1      34
     140       9      43
     141       6      56
     142       6      39
     143       2      56
     144       1      20
     145       1      60
     146       5      29
     147       1      50
     148       2      50
     149       5      52
     150       4      32
     151       7      40
     152       2      62
     153       3      42
     154       9      37
     155       4      23
     156       1      46
     157       9      52
     158       5      19
     159       6      37
     160       8      52
     161       7      42
     162       1      40
     163       3      47
     164       4      23
     165       2      60
     166       2      63
     167       3      21
     168       1       6
     169       8      24
     170       6      56
     171       3      22
     172       4       7
     173       4       8
     174       8      49
     175       1      24
     176       8      18
     177       7      45
     178       1      43
     179       6      48
     180       6      38
     181       8      50
     182       7      29
     183       3      19
     184       3       5
     185       1      14
     186       8      29
     187       6      49
     188       1      51
     189       6      11
     190       5       8
     191       1      42
     192       1      60
     193       1       8
     194       1      52
     195       3      63
     196       1      17
     197       1      32
     198       5      15
     199       7       6
     200       1      10
     201       5      55
     202       9      30
     203       8      26
     204       2      62
     205       6      54
     206       9      44
     207       1      55
     208       2      61
     209       1      50
     210       5      18
     211       8      36
     212       6      30
     213       2      25
     214       6      31
     215       8      16
     216       1      50
     217       1      32
     218       1      48
     219       4      13
     220       2      12
     221       4      47
     222       6      39
     223       3      56
     224       7      18
     225       4      17
     226       6      62
     227       8      58
     228       4      58
     229       9      49
     230       5      10
     231       9      59
     232       8      38
     233       8      13
     234       5      42
     235       8      36
     236       6      26
     237       5      59
     238       4      42
     239       7      47
     240       7      19
     241       6      34
     242       9      35
     243       4      41
     244       5      62
     245       8      54
     246       2       6
     247       5      16
     248       2      58
     249       5      18
     250       1      25
     251       1      49
     252       9      15
     253       7      10
     254       2      27
     255       6      55
     256       3      35
     257       5      33
     258       8      15
     259       2      12
     260       6      15
     261       6      21
     262       5      21
     263       6      10
     264       9      33
     265       9      45
     266       9      35
     267       3      31
     268       1      34
     269       9      62
     270       4      62
     271       6       6
     272       9      25
     273       4      34
     274       1      18
     275       7      56
     276       7      17
     277       2      40
     278       9      10
     279       7      57
     280       7      33
     281       1      54
     282       3      40
     283       1      31
     284       3      55
     285       6      31
     286       5      48
     287       4      19
     288       6      20
     289       6      64
     290       4      60
     291       8      47
     292       4      40
     293       2      58
     294       3      15
     295       8      39
     296       4      47
     297       8      59
     298       8       9
     299       1      12
     300       9      27
     301       9      46
     302       7      45
     303       1      61
     304       1      14
     305       6      43
     306       9      58
     307       8      62
     308       7      51
     309       4      13
     310       3      20
     311       9      36
     312       5      47
     313       1      52
     314       6      55
     315       6      45
     316       5       9
     317       1       6
     318       3      59
     319       2      35
     320       2      58
     321       7      51
     322       1      22
     323       9      56
     324       5      18
     325       6      63
     326       2      24
     327       9      26
     328       9      53
     329       9      21
     330       4      44
     331       4      25
     332       6      32
     333       3       5
     334       1      40
     335       2      32
     336       6      45
     337       8      42
     338       6      35
     339       2      25
     340       7      50
     341       6      45
     342       4      36
     343       7      31
     344       7      40
     345       4      18
     346       4      41
     347       1      36
     348       8      50
     349       6       6
     350       2      26
     351       3      64
     352       1      59
     353       5      34
     354       4      47
     355       7      58
     356       1      54
     357       1      46
     358       1      46
     359       9      40
     360       9      64
     361       7      39
     362       7      37
     363       8      45
     364       4      25
     365       7      59
     366       4      47
     367       9      44
     368       3      41
     369       7      59
     370       9      20
     371       3      48
     372       8      40
     373       1      46
     374       4      38
     375       4      63
     376       2      25
     377       2      39
     378       1      64
     379       2       8
     380       7      52
     381       2      40
     382       4      34
     383       5      28
     384       2      43
     385       5      63
     386       7      25
     387       1      54
     388       7      41
     389       5      49
     390       1       9
     391       8      61
     392       2      59
     393       3      18
     394       5      22
     395       1      33
     396       9      56
     397       6      31
     398       5      49
     399       5       6
     400       1      27
       1       3    7821     372     400
       1       1      46
       2       9      19
       3       5      50
       4       3      25
       5       7      33
       6       3      52
       7       4      36
       8       6      46
       9       2      36
      10       5      47
      11       2      22
      12       2      13
      13       1      60
      14       4      61
      15       6      16
      16       2      23
      17       8      20
      18       3      61
      19       2      11
      20       4      38
      21       5      10
      22       3      59
      23       7      33
      24       9      47
      25       5      35
      26       9      46
      27       2      60
      28       1      20
      29       1      29
      30       2      44
      31       4      16
      32       7      22
      33       1      23
      34       9       7
      35       1      46
      36       7       8
      37       9      30
      38       5      45
      39       2      62
      40       4      18
      41       4      40
      42       4      48
      43       1       7
      44       8      49
      45       9      54
      46       8      14
      47       1      16
      48       3       5
      49       4      16
      50       9      46
      51       4      10
      52       8      45
      53       9      30
      54       7       8
      55       5      59
      56       3      10
      57       2      37
      58       4      14
      59       8      44
      60       6       6
      61       4      64
      62       4      37
      63       8      40
      64       9      35
      65       1      30
      66       1      56
      67       3      19
      68       5      50
      69       1      12
      70       1      50
      71       9      21
      72       7      59
      73       1      25
      74       9      12
      75       1      27
      76       3      20
      77       5      50
      78       3      44
      79       7      14
      80       7      32
      81       7      40
      82       7      55
      83       2      35
      84       8      32
      85       6      14
      86       4      27
      87       6      47
      88       4      46
      89       1       7
      90       2      20
      91       4      36
      92       2      25
      93       9      18
      94       5      50
      95       1      40
      96       5      55
      97       4      33
      98       6       5
      99       8      21
     100       7       6
     101       7      28
     102       1      61
     103       3      63
     104       4      29
     105       3      48
     106       3      50
     107       8      29
     108       9      17
     109       7      60
     110       2       8
     111       5      38
     112       5      61
     113       4      32
     114       6      22
     115       8      25
     116       6      10
     117       7      27
     118       6       9
     119       1      20
     120       4      56
     121       6      11
     122       8      30
     123       6      41
     124       7      55
     125       7      30
     126       6      21
     127       2      44
     128       8      57
     129       5      38
     130       1      23
     131       2      38
     132       3      19
     133       2      53
     134       7      30
     135       9       6
     136       6      64
     137       4      26
     138       3      17
     139       9      34
     140       1      43
     141       2      56
     142       3      39
     143       6      56
     144       3      20
     145       2      60
     146       3      29
     147       7      50
     148       1      50
     149       8      52
     150       1      32
     151       9      40
     152       6      62
     153       2      42
     154       1      37
     155       3      23
     156       9      46
     157       1      52
     158       8      19
     159       4      37
     160       8      52
     161       8      42
     162       8      40
     163       2      47
     164       4      23
     165       9      60
     166       2      63
     167       8      21
     168       4       6
     169       1      24
     170       3      56
     171       3      22
     172       6       7
     173       5       8
     174       2      49
     175       6      24
     176       8      18
     177       6      45
     178       1      43
     179       1      48
     180       8      38
     181       9      50
     182       5      29
     183       9      19
     184       3       5
     185       8      14
     186       7      29
     187       2      49
     188       9      51
     189       6      11
     190       5       8
     191       2      42
