     225       9      27
     226       7      72
     227       3      68
     228       2      68
     229       7      59
     230       7      20
     231       7      69
     232       3      48
     233       9      23
     234       3      52
     235       9      46
     236       8      36
     237       8      69
     238       2      52
     239       5      57
     240       5      29
     241       9      44
     242       6      45
     243       2      51
     244       6      72
     245       8      64
     246       5      16
     247       9      26
     248       7      68
     249       6      28
     250       5      35
     251       5      59
     252       5      25
     253       2      20
     254       4      37
     255       4      65
     256       4      45
     257       2      43
     258       1      25
     259       9      22
     260       1      25
     261       2      31
     262       2      31
     263       8      20
     264       6      43
     265       5      55
     266       6      45
     267       4      41
     268       9      44
     269       7      72
     270       4      72
     271       9      16
     272       7      35
     273       7      44
     274       8      28
     275       4      66
     276       3      27
     277       9      50
     278       1      20
     279       7      67
     280       9      43
     281       7      64
     282       5      50
     283       3      41
     284       5      65
     285       1      41
     286       3      58
     287       2      29
     288       5      30
     289       3      74
     290       7      70
     291       1      57
     292       5      50
     293       1      68
     294       7      25
     295       4      49
     296       1      57
     297       4      69
     298       6      19
     299       7      22
     300       8      37
     301       1      56
     302       5      55
     303       9      71
     304       9      24
     305       3      53
     306       1      68
     307       4      72
     308       3      61
     309       2      23
     310       5      30
     311       8      46
     312       2      57
     313       9      62
     314       5      65
     315       1      55
     316       6      19
     317       2      16
     318       9      69
     319       1      45
     320       2      68
     321       4      61
     322       1      32
     323       3      66
     324       4      28
     325       2      73
     326       4      34
     327       8      36
     328       7      63
     329       9      31
     330       2      54
     331       7      35
     332       3      42
     333       7      15
     334       8      50
     335       2      42
     336       5      55
     337       3      52
     338       5      45
     339       8      35
     340       4      60
     341       8      55
     342       2      46
     343       6      41
     344       9      50
     345       6      28
     346       5      51
     347       4      46
     348       3      60
     349       3      16
     350       5      36
     351       1      74
     352       6      69
     353       3      44
     354       1      57
     355       8      68
     356       6      64
     357       1      56
     358       3      56
     359       4      50
     360       2      74
     361       3      49
     362       8      47
     363       9      55
     364       8      35
     365       3      69
     366       8      57
     367       5      54
     368       5      51
     369       5      69
     370       4      30
     371       3      58
     372       2      50
     373       1      56
     374       3      48
     375       9      73
     376       7      35
     377       2      49
     378       1      74
     379       2      18
     380       1      62
     381       5      50
     382       3      44
     383       1      38
     384       4      53
     385       7      73
     386       4      35
     387       4      64
     388       3      51
     389       3      59
     390       2      19
     391       3      71
     392       2      69
     393       1      28
     394       7      32
     395       8      43
     396       5      66
     397       2      41
     398       5      59
     399       7      16
     400       1      37
     401       6      16
     402       3      30
     403       9      19
     404       8      56
     405       9      49
     406       3      61
     407       9      20
     408       3      45
     409       5      55
     410       9      39
     411       7      50
     412       7      37
     413       4      33
     414       9      26
     415       2      15
     416       8      63
     417       3      36
     418       9      27
     419       2      64
     420       1      22
     421       2      33
     422       3      30
     423       6      42
     424       6      37
     425       6      18
     426       1      64
     427       5      49
     428       1      69
     429       5      24
     430       7      53
     431       7      45
     432       2      52
     433       8      70
     434       9      49
     435       3      33
     436       5      30
     437       5      20
     438       7      64
     439       4      72
     440       4      17
     441       5      70
     442       5      63
     443       8      71
     444       8      40
     445       6      41
     446       9      17
     447       8      70
     448       1      18
     449       2      64
     450       3      35
     451       8      60
     452       7      60
     453       9      33
     454       5      33
     455       8      33
     456       9      60
     457       9      51
     458       4      53
     459       7      32
     460       2      29
     461       2      35
     462       2      23
     463       3      63
     464       2      28
     465       2      59
     466       8      17
     467       9      40
     468       2      15
     469       8      68
     470       1      39
     471       9      36
     472       9      28
     473       2      43
     474       9      68
     475       7      67
     476       6      43
     477       5      59
     478       9      35
     479       2      21
     480       6      48
     481       6      67
     482       1      27
     483       2      21
     484       1      34
     485       7      68
     486       7      41
     487       1      40
     488       4      28
     489       1      67
     490       6      74
     491       7      48
     492       3      55
     493       6      26
     494       3      26
     495       5      39
     496       4      17
     497       5      19
     498       6      68
     499       4      46
     500       8      53
     501       2      73
     502       6      27
     503       2      20
     504       3      24
     505       6      21
     506       3      61
     507       2      32
     508       8      60
     509       3      25
     510       6      70
     511       3      36
     512       2      73
     513       9      44
     514       2      51
     515       9      41
     516       7      61
     517       5      71
     518       5      51
     519       1      37
     520       6      32
     521       4      16
     522       4      33
     523       2      59
     524       3      55
     525       9      53
     526       2      64
     527       7      59
     528       5      18
     529       5      39
     530       9      19
     531       5      65
     532       3      28
     533       5      36
     534       5      50
     535       6      15
     536       3      25
     537       5      24
     538       7      59
     539       2      49
     540       2      54
     541       4      70
     542       8      59
     543       9      15
     544       5      23
     545       1      37
     546       5      29
     547       5      57
     548       1      28
     549       5      59
     550       3      71
     551       4      72
     552       4      39
     553       2      21
     554       4      54
     555       1      22
     556       9      29
     557       2      19
     558       1      55
     559       9      16
     560       9      71
     561       5      22
     562       5      55
     563       8      64
     564       4      45
     565       7      57
     566       9      52
     567       6      48
     568       6      40
     569       3      60
     570       1      15
     571       1      55
     572       4      43
     573       9      15
     574       6      23
     575       7      63
     576       7      17
     577       8      17
     578       1      37
     579       3      63
     580       3      68
     581       8      71
     582       2      69
     583       8      60
     584       1      38
     585       4      63
     586       7      19
     587       5      44
     588       1      53
     589       9      46
     590       9      72
     591       1      61
     592       1      22
     593       7      37
     594       5      56
     595       2      28
     596       8      64
     597       8      40
     598       8      74
     599       1      17
     600       4      29
     601       7      59
     602       2      72
     603       4      22
     604       8      43
     605       9      66
     606       3      39
     607       3      32
     608       4      44
     609       1      36
     610       8      21
     611       6      46
     612       5      70
     613       3      42
     614       1      44
     615       4      27
     616       9      71
     617       4      66
     618       5      39
     619       8      25
     620       4      57
     621       6      17
     622       2      74
     623       6      18
     624       6      67
     625       4      50
     626       7      39
     627       7      52
     628       9      40
     629       8      60
     630       9      61
     631       7      39
     632       4      47
     633       5      62
     634       9      72
     635       3      25
     636       2      23
     637       4      49
     638       6      47
     639       7      60
     640       5      49
     641       7      46
     642       2      71
     643       7      36
     644       6      38
     645       4      26
     646       4      38
     647       7      51
     648       7      25
     649       7      61
     650       7      72
     651       9      37
     652       8      32
     653       4      19
     654       2      61
     655       8      16
     656       3      45
     657       7      18
     658       9      68
     659       7      62
     660       3      64
     661       5      33
     662       6      17
     663       7      62
     664       7      63
     665       2      19
     666       1      60
     667       9      68
     668       1      23
     669       1      63
     670       2      67
     671       7      31
     672       8      34
     673       6      69
     674       8      20
     675       2      62
     676       8      31
     677       5      39
     678       9      28
     679       2      39
     680       2      63
     681       6      26
     682       9      73
     683       9      54
     684       5      38
     685       9      74
     686       2      35
     687       6      32
     688       6      69
     689       6      42
     690       7      68
     691       6      61
     692       1      56
     693       6      35
     694       7      29
     695       8      40
     696       7      46
     697       5      60
     698       3      37
     699       6      33
     700       6      18
     701       4      50
     702       9      43
     703       3      68
     704       8      69
     705       8      69
     706       9      47
     707       7      64
     708       6      41
     709       6      51
     710       1      71
     711       1      46
     712       4      29
     713       4      64
     714       6      59
     715       5      64
     716       5      27
     717       5      49
     718       6      30
     719       8      61
     720       6      20
     721       1      51
     722       3      15
     723       7      24
     724       5      73
     725       5      65
     726       8      52
     727       8      52
     728       6      70
     729       3      63
     730       6      67
     731       6      57
     732       1      43
     733       6      34
     734       3      67
     735       1      54
     736       6      48
     737       4      66
     738       1      36
     739       3      50
     740       4      40
     741       6      32
     742       9      73
     743       8      50
     744       2      32
     745       9      16
     746       2      59
     747       1      27
     748       3      38
     749       8      62
     750       4      51
     751       3      36
     752       4      33
     753       7      60
     754       5      41
     755       6      40
     756       3      16
     757       8      15
     758       8      71
     759       9      65
     760       4      15
     761       6      55
     762       7      17
     763       8      30
     764       8      24
     765       5      74
     766       2      52
     767       6      59
     768       5      30
     769       7      55
     770       3      48
     771       9      68
     772       2      59
     773       8      39
     774       7      45
     775       2      40
     776       6      23
     777       6      53
     778       1      73
     779       8      33
     780       5      68
     781       4      17
     782       8      73
     783       7      15
     784       7      62
     785       6      21
     786       6      37
     787       6      40
     788       3      25
     789       6      68
     790       5      37
     791       4      18
     792       9      47
     793       8      41
     794       4      52
     795       6      67
     796       4      44
     797       8      60
     798       6      19
     799       3      44
     800       3      74
       1       9    8318     442     800
       1       8      56
       2       2      29
       3       1      60
       4       8      35
       5       8      43
       6       9      62
       7       2      46
       8       2      56
       9       7      46
      10       6      57
      11       5      32
      12       7      23
      13       6      70
      14       8      71
      15       4      26
      16       4      33
      17       3      30
      18       7      71
      19       5      21
      20       1      48
      21       5      20
      22       8      69
      23       5      43
      24       6      57
      25       4      45
      26       1      56
      27       1      70
      28       6      30
      29       2      39
      30       7      54
      31       2      26
      32       2      32
      33       2      33
      34       2      17
      35       2      56
      36       8      18
      37       5      40
      38       9      55
      39       3      72
      40       8      28
      41       8      50
      42       8      58
      43       1      17
      44       8      59
      45       9      64
      46       6      24
      47       5      26
      48       9      15
      49       8      26
      50       9      56
      51       3      20
      52       1      55
      53       6      40
      54       1      18
      55       5      69
      56       5      20
      57       7      47
      58       8      24
      59       8      54
      60       4      16
      61       4      74
      62       3      47
      63       6      50
      64       5      45
      65       3      40
      66       7      66
      67       8      29
      68       8      60
      69       8      22
      70       4      60
      71       2      31
      72       1      69
      73       4      35
      74       5      22
      75       4      37
      76       8      30
      77       6      60
      78       2      54
      79       2      24
      80       9      42
      81       7      50
      82       5      65
      83       2      45
      84       9      42
      85       9      24
      86       5      37
      87       1      57
      88       5      56
      89       4      17
      90       7      30
      91       8      46
      92       5      35
      93       9      28
      94       9      60
      95       2      50
      96       7      65
      97       4      43
      98       8      15
      99       4      31
     100       7      16
     101       8      38
     102       9      71
     103       2      73
     104       3      39
     105       6      58
     106       9      60
     107       1      39
     108       1      27
     109       9      70
     110       9      18
     111       2      48
     112       6      71
     113       3      42
     114       8      32
     115       9      35
     116       1      20
     117       7      37
     118       3      19
     119       7      30
     120       5      66
     121       2      21
     122       8      40
     123       2      51
     124       9      65
     125       9      40
     126       9      31
     127       3      54
     128       6      67
     129       6      48
     130       9      33
     131       2      48
     132       9      29
     133       3      63
     134       3      40
     135       6      16
     136       4      74
     137       7      36
     138       5      27
     139       4      44
     140       6      53
     141       8      66
     142       2      49
     143       9      66
     144       2      30
     145       1      70
     146       5      39
     147       7      60
     148       2      60
     149       7      62
     150       4      42
     151       8      50
     152       7      72
     153       3      52
     154       3      47
     155       2      33
     156       8      56
     157       6      62
     158       8      29
     159       9      47
     160       6      62
     161       9      52
     162       2      50
     163       2      57
     164       1      33
     165       8      70
     166       1      73
     167       5      31
     168       4      16
     169       2      34
     170       1      66
     171       7      32
     172       7      17
     173       7      18
     174       4      59
     175       4      34
     176       6      28
     177       3      55
     178       9      53
     179       2      58
     180       4      48
     181       2      60
     182       7      39
     183       3      29
     184       8      15
     185       4      24
     186       8      39
     187       5      59
     188       1      61
     189       9      21
     190       1      18
     191       9      52
     192       1      70
     193       7      18
     194       4      62
     195       6      73
     196       9      27
     197       8      42
     198       3      25
     199       7      16
     200       7      20
     201       5      65
     202       1      40
     203       2      36
     204       6      72
     205       2      64
     206       8      54
     207       5      65
     208       8      71
     209       6      60
     210       4      28
     211       7      46
     212       5      40
     213       6      35
     214       8      41
     215       6      26
     216       1      60
     217       8      42
     218       2      58
     219       7      23
     220       2      22
     221       9      57
     222       8      49
     223       9      66
     224       4      28
     225       5      27
     226       2      72
     227       8      68
     228       9      68
     229       9      59
     230       7      20
     231       1      69
     232       9      48
     233       7      23
     234       7      52
     235       5      46
     236       9      36
     237       1      69
     238       5      52
     239       8      57
     240       6      29
     241       7      44
     242       3      45
     243       7      51
     244       8      72
     245       3      64
     246       1      16
     247       1      26
     248       7      68
     249       3      28
     250       1      35
     251       6      59
     252       1      25
     253       3      20
     254       8      37
     255       1      65
     256       2      45
     257       4      43
     258       7      25
     259       8      22
     260       9      25
     261       4      31
     262       7      31
     263       6      20
     264       8      43
     265       4      55
     266       2      45
     267       6      41
     268       7      44
     269       9      72
     270       9      72
     271       4      16
     272       2      35
     273       5      44
     274       5      28
     275       5      66
     276       5      27
     277       1      50
     278       5      20
     279       3      67
     280       5      43
     281       1      64
     282       3      50
     283       6      41
     284       3      65
     285       7      41
     286       4      58
     287       2      29
     288       9      30
     289       3      74
     290       5      70
     291       4      57
     292       5      50
     293       8      68
     294       5      25
     295       7      49
     296       2      57
     297       6      69
     298       1      19
     299       3      22
     300       9      37
     301       1      56
     302       6      55
     303       4      71
     304       7      24
     305       6      53
     306       8      68
     307       5      72
     308       2      61
     309       1      23
     310       3      30
     311       7      46
     312       5      57
     313       1      62
     314       7      65
     315       6      55
     316       5      19
     317       1      16
     318       2      69
     319       4      45
     320       9      68
     321       5      61
     322       2      32
     323       7      66
     324       4      28
     325       6      73
     326       6      34
     327       8      36
     328       4      63
     329       8      31
     330       7      54
     331       1      35
     332       6      42
     333       3      15
     334       4      50
     335       6      42
     336       7      55
     337       3      52
     338       3      45
     339       6      35
     340       9      60
     341       9      55
     342       9      46
     343       4      41
     344       1      50
     345       7      28
     346       1      51
     347       2      46
     348       3      60
     349       8      16
     350       6      36
     351       8      74
     352       6      69
     353       2      44
     354       1      57
     355       2      68
     356       4      64
     357       5      56
     358       4      56
     359       8      50
     360       2      74
     361       7      49
     362       3      47
     363       8      55
     364       2      35
     365       1      69
     366       2      57
     367       2      54
     368       8      51
     369       7      69
     370       5      30
     371       7      58
     372       5      50
     373       7      56
     374       2      48
     375       7      73
     376       2      35
     377       9      49
     378       6      74
     379       1      18
     380       1      62
     381       8      50
     382       6      44
     383       3      38
     384       8      53
     385       3      73
     386       6      35
     387       3      64
     388       2      51
     389       3      59
     390       8      19
     391       8      71
     392       9      69
     393       5      28
     394       5      32
     395       3      43
     396       1      66
     397       9      41
     398       4      59
     399       9      16
     400       4      37
     401       8      16
     402       3      30
     403       5      19
     404       8      56
     405       9      49
     406       9      61
     407       5      20
     408       5      45
     409       5      55
     410       2      39
     411       1      50
     412       4      37
     413       2      33
     414       4      26
     415       8      15
     416       1      63
     417       1      36
     418       2      27
     419       9      64
     420       7      22
     421       8      33
     422       5      30
     423       9      42
     424       8      37
     425       7      18
     426       2      64
     427       7      49
     428       3      69
     429       1      24
     430       3      53
     431       3      45
     432       8      52
     433       1      70
     434       2      49
     435       9      33
     436       3      30
     437       6      20
     438       4      64
     439       8      72
     440       9      17
     441       4      70
     442       3      63
     443       3      71
     444       9      40
     445       9      41
     446       4      17
     447       7      70
     448       9      18
     449       2      64
     450       9      35
     451       3      60
     452       7      60
     453       7      33
     454       6      33
     455       5      33
     456       7      60
     457       4      51
     458       4      53
     459       3      32
     460       1      29
     461       8      35
     462       7      23
     463       6      63
     464       7      28
     465       5      59
     466       2      17
     467       8      40
     468       2      15
     469       8      68
     470       7      39
     471       5      36
     472       5      28
     473       7      43
     474       4      68
     475       3      67
     476       4      43
     477       8      59
     478       6      35
     479       5      21
     480       1      48
     481       5      67
     482       5      27
     483       4      21
     484       3      34
     485       7      68
     486       3      41
     487       8      40
     488       1      28
     489       5      67
     490       8      74
     491       8      48
     492       2      55
     493       8      26
     494       7      26
     495       5      39
     496       3      17
     497       2      19
     498       2      68
     499       6      46
     500       3      53
     501       2      73
     502       7      27
     503       5      20
     504       3      24
     505       4      21
     506       5      61
     507       1      32
     508       3      60
     509       1      25
     510       8      70
     511       6      36
     512       7      73
     513       9      44
     514       8      51
     515       6      41
     516       1      61
     517       3      71
     518       3      51
     519       9      37
     520       2      32
     521       4      16
     522       6      33
     523       1      59
     524       3      55
     525       5      53
     526       3      64
     527       8      59
     528       2      18
     529       9      39
     530       3      19
     531       2      65
     532       5      28
     533       6      36
     534       9      50
     535       9      15
     536       4      25
     537       2      24
     538       4      59
     539       9      49
     540       4      54
     541       2      70
     542       9      59
     543       8      15
     544       3      23
     545       6      37
     546       2      29
     547       3      57
     548       5      28
     549       8      59
     550       3      71
     551       4      72
     552       3      39
     553       9      21
     554       9      54
     555       1      22
     556       1      29
     557       2      19
     558       9      55
     559       5      16
     560       5      71
     561       3      22
     562       9      55
     563       9      64
     564       9      45
     565       3      57
     566       5      52
     567       7      48
     568       6      40
     569       8      60
     570       5      15
     571       7      55
     572       3      43
     573       4      15
     574       9      23
     575       4      63
     576       7      17
     577       9      17
     578       6      37
     579       6      63
     580       3      68
     581       1      71
     582       9      69
     583       3      60
     584       9      38
     585       9      63
     586       7      19
     587       3      44
     588       2      53
     589       3      46
     590       9      72
     591       4      61
     592       7      22
     593       6      37
     594       6      56
     595       3      28
     596       7      64
     597       6      40
     598       8      74
     599       8      17
     600       1      29
     601       3      59
     602       2      72
     603       6      22
     604       5      43
     605       8      66
     606       7      39
     607       3      32
     608       6      44
     609       1      36
     610       4      21
     611       7      46
     612       4      70
     613       3      42
     614       5      44
     615       4      27
     616       8      71
     617       5      66
     618       2      39
     619       7      25
     620       6      57
     621       3      17
     622       2      74
     623       8      18
     624       6      67
     625       8      50
     626       3      39
     627       7      52
     628       9      40
     629       6      60
     630       1      61
     631       8      39
     632       9      47
     633       4      62
     634       3      72
     635       1      25
     636       5      23
     637       1      49
     638       5      47
     639       1      60
     640       7      49
     641       3      46
     642       9      71
     643       9      36
     644       9      38
     645       6      26
     646       6      38
     647       7      51
     648       5      25
     649       2      61
     650       6      72
     651       6      37
     652       4      32
     653       7      19
     654       9      61
     655       3      16
     656       5      45
     657       5      18
     658       1      68
     659       5      62
     660       3      64
     661       7      33
     662       8      17
     663       4      62
     664       2      63
     665       1      19
     666       5      60
     667       6      68
     668       5      23
     669       9      63
     670       9      67
     671       4      31
     672       4      34
     673       1      69
     674       4      20
     675       8      62
     676       1      31
     677       9      39
     678       1      28
     679       4      39
     680       6      63
     681       3      26
     682       9      73
     683       4      54
     684       4      38
     685       8      74
     686       7      35
     687       8      32
     688       6      69
     689       4      42
     690       6      68
     691       2      61
     692       9      56
     693       3      35
     694       3      29
     695       6      40
     696       9      46
     697       5      60
     698       2      37
     699       6      33
     700       5      18
     701       6      50
     702       6      43
     703       7      68
     704       7      69
     705       5      69
     706       8      47
     707       5      64
     708       4      41
     709       6      51
     710       8      71
     711       4      46
     712       4      29
     713       5      64
     714       4      59
     715       4      64
     716       6      27
     717       8      49
     718       3      30
     719       7      61
     720       8      20
     721       5      51
     722       4      15
     723       9      24
     724       5      73
     725       2      65
     726       7      52
     727       6      52
     728       8      70
     729       2      63
     730       9      67
     731       5      57
     732       6      43
     733       1      34
     734       5      67
     735       2      54
     736       5      48
     737       2      66
     738       6      36
     739       5      50
     740       1      40
     741       2      32
     742       1      73
     743       7      50
     744       6      32
     745       8      16
     746       4      59
     747       6      27
     748       9      38
     749       1      62
     750       9      51
     751       6      36
     752       6      33
     753       5      60
     754       3      41
     755       2      40
     756       4      16
     757       6      15
     758       4      71
     759       4      65
     760       4      15
     761       4      55
     762       5      17
     763       1      30
     764       1      24
     765       7      74
     766       7      52
     767       7      59
     768       4      30
     769       8      55
     770       8      48
     771       2      68
     772       1      59
     773       9      39
     774       1      45
     775       4      40
     776       8      23
     777       9      53
     778       7      73
     779       9      33
     780       6      68
     781       9      17
     782       7      73
     783       6      15
     784       5      62
     785       5      21
     786       8      37
     787       4      40
     788       5      25
     789       6      68
     790       8      37
     791       1      18
     792       6      47
     793       5      41
     794       6      52
     795       2      67
     796       5      44
     797       8      60
     798       9      19
     799       4      44
     800       2      74
       1      15   10928     395     800
       1       5      56
       2       6      29
       3       5      60
       4       7      35
       5       9      43
       6       1      62
       7       8      46
       8       8      56
       9       4      46
      10       2      57
      11       7      32
      12       4      23
      13       7      70
      14       7      71
      15       8      26
      16       6      33
      17       3      30
      18       6      71
      19       6      21
      20       7      48
      21       4      20
      22       9      69
      23       6      43
      24       7      57
      25       8      45
      26       4      56
      27       3      70
      28       5      30
      29       1      39
      30       3      54
      31       4      26
      32       4      32
      33       4      33
      34       8      17
      35       8      56
      36       4      18
      37       7      40
      38       4      55
      39       5      72
      40       7      28
      41       8      50
      42       5      58
      43       3      17
      44       9      59
      45       5      64
      46       5      24
      47       3      26
      48       8      15
      49       9      26
      50       5      56
      51       9      20
      52       9      55
      53       4      40
      54       4      18
      55       3      69
      56       1      20
      57       8      47
      58       7      24
      59       4      54
      60       8      16
      61       1      74
      62       4      47
      63       6      50
      64       1      45
      65       6      40
      66       2      66
      67       4      29
      68       6      60
      69       6      22
      70       4      60
      71       4      31
      72       7      69
      73       7      35
      74       8      22
      75       2      37
      76       3      30
      77       4      60
      78       8      54
      79       2      24
      80       4      42
      81       4      50
      82       3      65
      83       7      45
      84       2      42
      85       5      24
      86       7      37
      87       6      57
      88       8      56
      89       8      17
      90       2      30
      91       4      46
      92       7      35
      93       5      28
      94       8      60
      95       1      50
      96       2      65
      97       5      43
      98       2      15
      99       2      31
     100       7      16
     101       6      38
     102       6      71
     103       6      73
     104       7      39
     105       5      58
     106       3      60
     107       4      39
     108       6      27
     109       3      70
     110       5      18
     111       7      48
     112       7      71
     113       7      42
     114       4      32
     115       7      35
     116       6      20
     117       6      37
     118       3      19
     119       5      30
     120       9      66
     121       6      21
     122       6      40
     123       5      51
     124       5      65
     125       3      40
     126       5      31
     127       4      54
     128       5      67
     129       3      48
     130       8      33
     131       6      48
     132       5      29
     133       9      63
     134       7      40
     135       8      16
     136       7      74
     137       6      36
     138       9      27
     139       1      44
     140       2      53
     141       8      66
     142       6      49
     143       1      66
     144       7      30
     145       5      70
     146       4      39
     147       6      60
     148       9      60
     149       4      62
     150       6      42
     151       8      50
     152       7      72
     153       1      52
     154       7      47
     155       9      33
     156       6      56
     157       8      62
     158       4      29
     159       8      47
     160       3      62
     161       8      52
     162       1      50
     163       3      57
     164       3      33
     165       6      70
     166       7      73
     167       6      31
     168       1      16
     169       4      34
     170       5      66
     171       8      32
     172       6      17
     173       4      18
     174       8      59
     175       1      34
     176       3      28
     177       9      55
     178       1      53
     179       1      58
     180       5      48
     181       2      60
     182       4      39
     183       2      29
     184       6      15
     185       2      24
     186       9      39
     187       8      59
     188       9      61
     189       9      21
     190       2      18
     191       7      52
     192       1      70
     193       1      18
     194       2      62
     195       8      73
