      15      12      35
      16       5      48
      17      16      44
      18       5     118
      19      15      27
      20      10      75
      21       8      24
      22       8     114
      23       5      67
      24       2      92
      25      11      70
      26       2      90
      27      12     115
      28      16      42
      29       5      59
      30       4      87
      31       5      36
      32      10      47
      33       2      48
      34      15      19
      35       8      90
      36      14      21
      37      18      61
      38       6      89
      39      19     121
      40       7      39
      41      18      80
      42       5      94
      43       5      19
      44      16      96
      45      14     105
      46      14      32
      47      17      35
      48      10      15
      49       4      36
      50       8      91
      51       6      25
      52       5      89
      53       8      61
      54       3      22
      55       3     115
      56       5      24
      57       5      74
      58      11      33
      59       9      88
      60       5      17
      61      18     123
      62      16      73
      63      17      80
      64       2      71
      65       9      61
      66      16     108
      67      19      40
      68       3      98
      69      10      27
      70      19      98
      71      16      45
      72       3     115
      73       3      51
      74      11      28
      75      11      55
      76       6      44
      77      18      97
      78      19      87
      79       7      32
      80      16      66
      81       7      80
      82       6     106
      83      11      70
      84       7      65
      85      17      32
      86      18      56
      87      17      93
      88       7      90
      89      12      19
      90      14      42
      91      14      72
      92       2      52
      93      17      40
      94      14      97
      95      11      80
      96       2     107
      97       5      66
      98       5      15
      99      15      46
     100      18      18
       1      17    3223     184     100
       1       3      90
       2      14      42
       3      13      98
       4      16      52
       5       8      67
       6      13     101
       7      18      73
       8       3      91
       9      18      73
      10      13      92
      11      12      46
      12      11      30
      13       7     116
      14       4     119
      15       8      35
      16      13      48
      17       8      44
      18       9     118
      19       8      27
      20       8      75
      21      10      24
      22       2     114
      23       3      67
      24      15      92
      25      15      70
      26      15      90
      27       9     115
      28      16      42
      29      17      59
      30       4      87
      31       3      36
      32      19      47
      33       2      48
      34       9      19
      35      17      90
      36      18      21
      37      15      61
      38      19      89
      39      13     121
      40      19      39
      41      15      80
      42      12      94
      43      10      19
      44      10      96
      45      16     105
      46       9      32
      47      10      35
      48      12      15
      49      17      36
      50       2      91
      51      12      25
      52      11      89
      53      13      61
      54       5      22
      55      10     115
      56      16      24
      57      19      74
      58       8      33
      59       4      88
      60      13      17
      61      12     123
      62      18      73
      63       7      80
      64      12      71
      65      17      61
      66      12     108
      67       7      40
      68       6      98
      69      13      27
      70       2      98
      71      19      45
      72      14     115
      73      13      51
      74      10      28
      75      19      55
      76       4      44
      77       5      97
      78      10      87
      79      12      32
      80      18      66
      81       9      80
      82      12     106
      83      17      70
      84      10      65
      85       5      32
      86       4      56
      87       3      93
      88      18      90
      89       7      19
      90       7      42
      91       3      72
      92       5      52
      93       7      40
      94      11      97
      95       5      80
      96      15     107
      97       3      66
      98      14      15
      99       4      46
     100      10      18
       1      28    2355     319     100
       1      19      90
       2      16      42
       3      13      98
       4      19      52
       5      14      67
       6       5     101
       7      19      73
       8      14      91
       9       6      73
      10      11      92
      11      15      46
      12       8      30
      13       2     116
      14      16     119
      15       4      35
      16      18      48
      17      16      44
      18      19     118
      19      15      27
      20       6      75
      21      18      24
      22       9     114
      23       6      67
      24      10      92
      25       5      70
      26      19      90
      27       9     115
      28       6      42
      29       3      59
      30      13      87
      31      19      36
      32       6      47
      33       3      48
      34      14      19
      35       2      90
      36      12      21
      37       4      61
      38       6      89
      39      13     121
      40      12      39
      41       3      80
      42       2      94
      43       8      19
      44      16      96
      45      18     105
      46      16      32
      47      14      35
      48      18      15
      49      14      36
      50       6      91
      51       7      25
      52      13      89
      53       3      61
      54       7      22
      55      15     115
      56       7      24
      57      18      74
      58      15      33
      59       2      88
      60       6      17
      61      19     123
      62      14      73
      63       7      80
      64      12      71
      65       7      61
      66      12     108
      67      16      40
      68      17      98
      69       5      27
      70       3      98
      71      18      45
      72       2     115
      73       7      51
      74       4      28
      75      18      55
      76       5      44
      77       5      97
      78      10      87
      79      15      32
      80       4      66
      81      13      80
      82       5     106
      83      13      70
      84      18      65
      85      12      32
      86       2      56
      87      16      93
      88      19      90
      89       9      19
      90       7      42
      91       4      72
      92       5      52
      93      14      40
      94      11      97
      95      12      80
      96      14     107
      97       6      66
      98      13      15
      99      11      46
     100       3      18
       1       8    7809     271     100
       1       4      90
       2       7      42
       3       8      98
       4      13      52
       5       8      67
       6      12     101
       7      12      73
       8       3      91
       9      17      73
      10       8      92
      11      11      46
      12       5      30
      13      17     116
      14       3     119
      15       7      35
      16       7      48
      17       9      44
      18       8     118
      19      13      27
      20       2      75
      21       3      24
      22      18     114
      23      16      67
      24       6      92
      25      17      70
      26       2      90
      27      16     115
      28      16      42
      29      14      59
      30       5      87
      31       8      36
      32       5      47
      33      18      48
      34       9      19
      35      10      90
      36      11      21
      37       5      61
      38      11      89
      39       3     121
      40      14      39
      41      18      80
      42      19      94
      43      17      19
      44       3      96
      45       8     105
      46      11      32
      47      19      35
      48       7      15
      49      11      36
      50      14      91
      51      16      25
      52       8      89
      53       8      61
      54       2      22
      55       8     115
      56       2      24
      57      16      74
      58       7      33
      59      11      88
      60       3      17
      61       5     123
      62      10      73
      63       5      80
      64      18      71
      65       2      61
      66      14     108
      67      16      40
      68       7      98
      69      16      27
      70      13      98
      71       5      45
      72      19     115
      73       2      51
      74      14      28
      75      17      55
      76      16      44
      77      10      97
      78      18      87
      79      11      32
      80      11      66
      81      15      80
      82      13     106
      83      10      70
      84       7      65
      85      18      32
      86      18      56
      87       7      93
      88      19      90
      89       4      19
      90       8      42
      91       6      72
      92       7      52
      93       2      40
      94      15      97
      95      14      80
      96      15     107
      97       7      66
      98      19      15
      99      18      46
     100      11      18
       1      20   11651     277     100
       1      10      90
       2      19      42
       3      13      98
       4      15      52
       5       6      67
       6       7     101
       7       8      73
       8       6      91
       9      17      73
      10      14      92
      11      11      46
      12       4      30
      13      10     116
      14       8     119
      15       2      35
      16      10      48
      17      10      44
      18       5     118
      19       4      27
      20      18      75
      21      15      24
      22      13     114
      23      12      67
      24      15      92
      25       4      70
      26       8      90
      27       4     115
      28      11      42
      29      18      59
      30      13      87
      31       5      36
      32       9      47
      33      18      48
      34      13      19
      35       2      90
      36       4      21
      37      17      61
      38       8      89
      39       2     121
      40       8      39
      41       9      80
      42       6      94
      43      16      19
      44      15      96
      45       8     105
      46      11      32
      47       3      35
      48       2      15
      49      10      36
      50       4      91
      51       5      25
      52      13      89
      53      12      61
      54       5      22
      55       3     115
      56       7      24
      57       8      74
      58       8      33
      59      11      88
      60      10      17
      61       9     123
      62       7      73
      63      10      80
      64      17      71
      65       4      61
      66      14     108
      67      14      40
      68       3      98
      69      14      27
      70      19      98
      71       8      45
      72       9     115
      73       8      51
      74       7      28
      75       7      55
      76       5      44
      77      14      97
      78       3      87
      79       4      32
      80      12      66
      81      15      80
      82       2     106
      83       5      70
      84      10      65
      85       2      32
      86       9      56
      87       6      93
      88      10      90
      89      17      19
      90      16      42
      91      17      72
      92      10      52
      93       5      40
      94       3      97
      95      19      80
      96       3     107
      97      19      66
      98       7      15
      99      19      46
     100      13      18
       1       4   12023     305     100
       1       8      90
       2      17      42
       3      14      98
       4       4      52
       5       5      67
       6       5     101
       7       4      73
       8      11      91
       9      11      73
      10      13      92
      11      19      46
      12       6      30
      13       7     116
      14      17     119
      15      11      35
      16       7      48
      17      15      44
      18       5     118
      19      12      27
      20      15      75
      21      15      24
      22       9     114
      23       5      67
      24       4      92
      25      10      70
      26      18      90
      27      13     115
      28      12      42
      29      15      59
      30       6      87
      31       3      36
      32      12      47
      33       4      48
      34      16      19
      35      13      90
      36       4      21
      37       4      61
      38      13      89
      39      13     121
      40       9      39
      41       7      80
      42      18      94
      43      13      19
      44       6      96
      45       5     105
      46      12      32
      47      10      35
      48      15      15
      49      14      36
      50       2      91
      51       4      25
      52       7      89
      53       4      61
      54      16      22
      55       5     115
      56       8      24
      57      12      74
      58      14      33
      59       3      88
      60       8      17
      61      14     123
      62      10      73
      63      14      80
      64       3      71
      65      16      61
      66       6     108
      67      17      40
      68      11      98
      69       8      27
      70       2      98
      71      11      45
      72       6     115
      73      14      51
      74      19      28
      75       5      55
      76       8      44
      77      18      97
      78       9      87
      79      19      32
      80      18      66
      81      11      80
      82      10     106
      83      15      70
      84      10      65
      85       9      32
      86       7      56
      87       6      93
      88      16      90
      89      13      19
      90      16      42
      91       2      72
      92      16      52
      93       7      40
      94      17      97
      95      12      80
      96       6     107
      97      12      66
      98      11      15
      99       3      46
     100       5      18
       1      19   11155     267     100
       1       5      90
       2       4      42
       3       9      98
       4      13      52
       5      17      67
       6       3     101
       7      17      73
       8      14      91
       9      15      73
      10      18      92
      11      16      46
      12       7      30
      13       5     116
      14       9     119
      15       6      35
      16       8      48
      17       9      44
      18      11     118
      19      11      27
      20       4      75
      21      14      24
      22       9     114
      23      14      67
      24      13      92
      25      11      70
      26       8      90
      27      11     115
      28       7      42
      29       8      59
      30      11      87
      31      15      36
      32       2      47
      33      10      48
      34      14      19
      35      13      90
      36      12      21
      37      17      61
      38      16      89
      39      17     121
      40      14      39
      41      12      80
      42       9      94
      43       9      19
      44      11      96
      45      11     105
      46      11      32
      47       3      35
      48       9      15
      49       5      36
      50      18      91
      51       5      25
      52      15      89
      53       7      61
      54      18      22
      55      18     115
      56      18      24
      57      12      74
      58      10      33
      59      14      88
      60      14      17
      61      12     123
      62      14      73
      63      13      80
      64       3      71
      65      18      61
      66      18     108
      67      14      40
      68      10      98
      69      17      27
      70       4      98
      71      10      45
      72       3     115
      73       5      51
      74       9      28
      75       6      55
      76      14      44
      77      15      97
      78      14      87
      79       5      32
      80      17      66
      81       6      80
      82      13     106
      83       7      70
      84       9      65
      85       7      32
      86      11      56
      87      16      93
      88       4      90
      89      17      19
      90      17      42
      91       8      72
      92      18      52
      93      15      40
      94      13      97
      95      15      80
      96       9     107
      97       4      66
      98      16      15
      99       2      46
     100       3      18
       1      14    5082     193     100
       1       2      90
       2       8      42
       3       6      98
       4      19      52
       5      15      67
       6      13     101
       7       4      73
       8      18      91
       9      12      73
      10       6      92
      11       4      46
      12      12      30
      13      14     116
      14      15     119
      15       4      35
      16      11      48
      17       2      44
      18       2     118
      19       6      27
      20      17      75
      21       2      24
      22      15     114
      23      13      67
      24       6      92
      25      11      70
      26       4      90
      27      16     115
      28       7      42
      29       8      59
      30      10      87
      31       8      36
      32      13      47
      33       9      48
      34      17      19
      35       6      90
      36      16      21
      37       4      61
      38       4      89
      39      14     121
      40       3      39
      41      19      80
      42      16      94
      43       8      19
      44      19      96
      45      19     105
      46      12      32
      47      18      35
      48       6      15
      49       3      36
      50      11      91
      51      15      25
      52      12      89
      53       5      61
      54       8      22
      55      16     115
      56       3      24
      57       5      74
      58      17      33
      59      16      88
      60      16      17
      61      10     123
      62      16      73
      63      11      80
      64       8      71
      65      13      61
      66       7     108
      67       5      40
      68       6      98
      69       3      27
      70      11      98
      71      10      45
      72       9     115
      73      16      51
      74      16      28
      75       7      55
      76       4      44
      77      10      97
      78       5      87
      79      18      32
      80      11      66
      81      17      80
      82       9     106
      83      15      70
      84      19      65
      85       3      32
      86       9      56
      87      10      93
      88       4      90
      89      15      19
      90       7      42
      91      15      72
      92      12      52
      93       6      40
      94      17      97
      95      17      80
      96       5     107
      97       5      66
      98       6      15
      99      18      46
     100       6      18
       1       9    8305      98     100
       1      13      90
       2       7      42
       3      12      98
       4       2      52
       5       4      67
       6      19      98
       7       9      73
       8       3      91
       9      13      73
      10      15      92
      11      12      46
      12      13      30
      13      10      98
      14       6      98
      15      18      35
      16      19      48
      17       7      44
      18       8      98
      19       9      27
      20       4      75
      21      15      24
      22      19      98
      23       3      67
      24       6      92
      25      16      70
      26       2      90
      27       2      98
      28       7      42
      29      13      59
      30      10      87
      31       2      36
      32       5      47
      33       7      48
      34       3      19
      35      12      90
      36      12      21
      37       2      61
      38      13      89
      39       6      98
      40      16      39
      41       7      80
      42      15      94
      43       5      19
      44       2      96
      45      14      98
      46       7      32
      47       8      35
      48       9      15
      49       3      36
      50      14      91
      51       3      25
      52       8      89
      53       2      61
      54      16      22
      55       7      98
      56      19      24
      57      15      74
      58       8      33
      59       6      88
      60      19      17
      61      10      98
      62       8      73
      63       6      80
      64       2      71
      65      19      61
      66      11      98
      67       6      40
      68      11      98
      69       2      27
      70      14      98
      71      16      45
      72       5      98
      73       7      51
      74      16      28
      75       7      55
      76      15      44
      77      13      97
      78      15      87
      79       9      32
      80       6      66
      81       7      80
      82       8      98
      83       6      70
      84       7      65
      85      14      32
      86       5      56
      87       3      93
      88       2      90
      89      13      19
      90      10      42
      91       7      72
      92      12      52
      93       5      40
      94       2      97
      95      18      80
      96      17      98
      97      16      66
      98       5      15
      99      12      46
     100      10      18
       1      21   11031      71     100
       1      11      71
       2      19      42
       3       3      71
       4      16      52
       5      15      67
       6       8      71
       7       6      71
       8       5      71
       9      15      71
      10       5      71
      11      18      46
      12      18      30
      13      13      71
      14       8      71
      15      12      35
      16      15      48
      17       3      44
      18       7      71
      19      19      27
      20      10      71
      21      10      24
      22       5      71
      23       4      67
      24       6      71
      25       4      70
      26       4      71
      27       4      71
      28      18      42
      29      18      59
      30      14      71
      31      18      36
      32       7      47
      33      17      48
      34       6      19
      35      17      71
      36       7      21
      37      10      61
      38       4      71
      39      15      71
      40      19      39
      41      12      71
      42       2      71
      43      10      19
      44      10      71
      45       7      71
      46       3      32
      47       9      35
      48       4      15
      49       5      36
      50       3      71
      51      12      25
      52       4      71
      53       2      61
      54       8      22
      55       7      71
      56       2      24
      57      15      71
      58      17      33
      59      11      71
      60      13      17
      61       9      71
      62      10      71
      63       9      71
      64       2      71
      65      10      61
      66      10      71
      67      12      40
      68       6      71
      69      12      27
      70      17      71
      71      11      45
      72       3      71
      73      19      51
      74      12      28
      75      16      55
      76      16      44
      77      11      71
      78       7      71
      79      16      32
      80       2      66
      81      18      71
      82      16      71
      83      17      70
      84       6      65
      85      16      32
      86      14      56
      87       4      71
      88      17      71
      89       8      19
      90      10      42
      91      13      71
      92      12      52
      93      10      40
      94      16      71
      95      12      71
      96      18      71
      97      19      66
      98      15      15
      99       2      46
     100       9      18
       1      10    3223     301     100
       1       9      90
       2       3      42
       3       8      98
       4       4      52
       5      14      67
       6       7     101
       7      17      73
       8      14      91
       9      14      73
      10      10      92
      11       8      46
      12       3      30
      13       7     116
      14      10     119
      15      18      35
      16       8      48
      17       7      44
      18       7     118
      19      15      27
      20       2      75
      21      19      24
      22      10     114
      23      14      67
      24       5      92
      25       8      70
      26      12      90
      27       4     115
      28      12      42
      29      18      59
      30       2      87
      31       2      36
      32       7      47
      33      13      48
      34      12      19
      35       6      90
      36      15      21
      37       7      61
      38       3      89
      39      16     121
      40      17      39
      41      14      80
      42      18      94
      43       4      19
      44      12      96
      45       8     105
      46      10      32
      47       8      35
      48       7      15
      49      18      36
      50      14      91
      51       4      25
      52      16      89
      53       8      61
      54      18      22
      55       3     115
      56      18      24
      57      10      74
      58       4      33
      59      17      88
      60      11      17
      61       2     123
      62      13      73
      63      16      80
      64       5      71
      65      14      61
      66       7     108
      67       6      40
      68       3      98
      69      19      27
      70      13      98
