     155       3      33
     156       5      56
     157       2      62
     158       1      29
     159       6      47
     160       5      62
     161       2      52
     162       4      50
     163       6      57
     164       6      33
     165       3      70
     166       6      73
     167       2      31
     168       3      16
     169       4      34
     170       5      66
     171       5      32
     172       3      17
     173       8      18
     174       7      59
     175       6      34
     176       2      28
     177       4      55
     178       9      53
     179       1      58
     180       9      48
     181       6      60
     182       1      39
     183       3      29
     184       6      15
     185       8      24
     186       1      39
     187       7      59
     188       6      61
     189       8      21
     190       8      18
     191       8      52
     192       3      70
     193       1      18
     194       9      62
     195       3      73
     196       7      27
     197       6      42
     198       1      25
     199       6      16
     200       3      20
       1      30   21736     169     200
       1       8      56
       2       6      29
       3       4      60
       4       5      35
       5       3      43
       6       7      62
       7       2      46
       8       6      56
       9       2      46
      10       3      57
      11       8      32
      12       8      23
      13       3      70
      14       7      71
      15       3      26
      16       7      33
      17       9      30
      18       9      71
      19       7      21
      20       1      48
      21       5      20
      22       9      69
      23       7      43
      24       9      57
      25       9      45
      26       2      56
      27       9      70
      28       6      30
      29       2      39
      30       6      54
      31       9      26
      32       1      32
      33       5      33
      34       9      17
      35       3      56
      36       9      18
      37       1      40
      38       3      55
      39       1      72
      40       6      28
      41       9      50
      42       1      58
      43       6      17
      44       3      59
      45       3      64
      46       2      24
      47       1      26
      48       8      15
      49       1      26
      50       4      56
      51       4      20
      52       6      55
      53       1      40
      54       6      18
      55       9      69
      56       8      20
      57       8      47
      58       9      24
      59       7      54
      60       3      16
      61       3      74
      62       9      47
      63       1      50
      64       2      45
      65       3      40
      66       9      66
      67       5      29
      68       3      60
      69       8      22
      70       8      60
      71       4      31
      72       8      69
      73       7      35
      74       1      22
      75       3      37
      76       1      30
      77       1      60
      78       7      54
      79       6      24
      80       6      42
      81       4      50
      82       9      65
      83       3      45
      84       2      42
      85       1      24
      86       1      37
      87       2      57
      88       5      56
      89       9      17
      90       4      30
      91       9      46
      92       7      35
      93       1      28
      94       2      60
      95       2      50
      96       8      65
      97       2      43
      98       8      15
      99       6      31
     100       6      16
     101       3      38
     102       9      71
     103       6      73
     104       6      39
     105       7      58
     106       8      60
     107       7      39
     108       4      27
     109       5      70
     110       9      18
     111       8      48
     112       1      71
     113       2      42
     114       1      32
     115       1      35
     116       4      20
     117       9      37
     118       1      19
     119       1      30
     120       2      66
     121       2      21
     122       7      40
     123       2      51
     124       5      65
     125       5      40
     126       3      31
     127       6      54
     128       3      67
     129       1      48
     130       4      33
     131       7      48
     132       6      29
     133       3      63
     134       1      40
     135       8      16
     136       7      74
     137       3      36
     138       9      27
     139       2      44
     140       6      53
     141       4      66
     142       2      49
     143       7      66
     144       9      30
     145       6      70
     146       3      39
     147       7      60
     148       9      60
     149       8      62
     150       4      42
     151       2      50
     152       6      72
     153       3      52
     154       2      47
     155       7      33
     156       9      56
     157       4      62
     158       7      29
     159       3      47
     160       2      62
     161       1      52
     162       5      50
     163       3      57
     164       8      33
     165       3      70
     166       3      73
     167       3      31
     168       2      16
     169       8      34
     170       4      66
     171       5      32
     172       1      17
     173       1      18
     174       8      59
     175       2      34
     176       5      28
     177       2      55
     178       7      53
     179       9      58
     180       6      48
     181       8      60
     182       3      39
     183       1      29
     184       9      15
     185       9      24
